Date,Open,Adj Close,Volume,High,Low,MA_33,MA_89,MA_233
2019-11-18,9.08625349451512,6.306922486346707,-1984363.36216436,7.683258607999221,7.923656928421551,,,
2019-11-19,10.33963885187768,13.8805262810408,1453550.062145352,13.418689114577193,11.301282400897849,,,
2019-11-20,13.25335814104112,7.509111698013214,-20715.733728083786,9.670743926558472,11.0930489336088,,,
2019-11-21,10.751463737544045,8.69069689490017,-1132426.3664434657,8.883685862033104,10.080070876707993,,,
2019-11-22,10.871229607217444,10.040793646958631,-211739.44465859796,9.94367236309256,10.604187455171656,,,
2019-11-25,9.30710710279196,6.289659261271922,-1069727.6459059129,8.683423010255083,9.363959843898144,,,
2019-11-26,4.5333273601668935,4.031363756804666,-218523.51434250083,4.308325711178,5.291188204543602,,,
2019-11-27,7.078860103774929,7.282120703496716,-524538.3425722495,7.172862387744104,7.696282246142559,,,
2019-11-29,7.446887875296781,4.815256556973125,1098337.19756802,7.748406881819022,6.530357453086808,,,
2019-12-02,5.9281435991960905,9.559399729739027,-1014361.2760115396,8.305276232172545,7.787599916261399,,,
2019-12-03,10.351343350159084,8.07313061370887,-465748.79454970174,8.3599110196958,10.876217970746964,,,
2019-12-04,11.167513718989014,9.372178393315693,2358599.7761865426,10.55748889025412,10.017393915542968,,,
2019-12-05,9.646600555580449,5.708324347862998,1132741.35051909,8.53537119496292,7.462372149793325,,,
2019-12-06,4.841097733447256,5.769724782390071,907505.6713857958,4.716495243404552,5.5563778530020045,,,
2019-12-09,5.48883531189388,4.476504046318581,-1560592.4940619469,5.579914213684006,5.93287382714675,,,
2019-12-10,5.569266661589424,6.31535392191968,257146.3191871983,5.56684622788579,6.474612387555794,,,
2019-12-11,7.831721501868003,6.957878012982476,-1555295.3094082116,8.280529698975457,8.263228529987416,,,
2019-12-12,7.315995874760574,5.894473048560897,-99978.60740963882,6.458274723994137,7.60650095576058,,,
2019-12-13,7.288001345991873,6.959974254592339,1152156.5366223538,6.685580891325856,6.982472214893207,,,
2019-12-16,8.839447631835966,9.124271855292392,-795285.7747740559,10.077927441192202,9.58388483866034,,,
2019-12-17,8.46029182480693,8.020997263015929,-884132.0429280419,9.632869038365952,9.18331266988804,,,
2019-12-18,9.436789691750036,6.348814240620342,-140156.09359408636,8.958053747278,8.253893272002912,,,
2019-12-19,7.064878287036166,6.846153884141145,1084160.5721594836,6.6740280271462495,6.780463647297992,,,
2019-12-20,7.147000396079619,7.005629048372086,844242.0697934818,6.541515107960706,6.099338513778832,,,
2019-12-23,8.509307910356668,9.54393429842608,15358259.981381346,11.224257152607764,9.500561967561213,,,
2019-12-24,11.130951035580864,7.850543997150183,-4005851.1549862423,9.65972835663699,10.65154770579862,,,
2019-12-26,7.067046681126257,4.298886737586685,-1820145.738873576,5.825502875686638,5.623123634877771,,,
2019-12-27,5.949171294581973,5.457933366246621,1198075.0785684772,5.105293949749509,6.00098776371334,,,
2019-12-30,5.409372228506342,5.065404600798502,-2543310.0719692344,5.155681110171656,6.050556990410826,,,
2019-12-31,5.060709746499995,5.983375091074151,-2374873.6956939376,5.321795894434601,6.201812271901048,,,
2020-01-02,8.378670230152125,5.43323367156637,903173.112738656,7.478879815237846,6.854908124429869,,,
2020-01-03,5.322422484345566,6.813697266289566,311023.24158219295,5.845127674425584,6.086985160969292,,,
2020-01-06,7.814772265689541,7.820281100893254,-516409.0397735057,8.334245923875244,8.098070527946163,7.077168147232421,,
2020-01-07,8.122499364031384,6.461859848818477,8189746.32730218,7.079692905776739,7.699253552848575,7.081863218822475,,
2020-01-08,7.260989170693435,7.929221309800425,-5186660.527326055,8.905875768856134,8.36473280956632,6.9015206439364025,,
2020-01-09,8.811485638238977,6.9691186060708645,-256571.9152234858,7.930086192921451,7.801525882710564,6.885157216907846,,
2020-01-10,8.28441873523272,7.142355148045709,-127070.95170822831,8.271492285284936,9.182804103546571,6.838237770033469,,
2020-01-13,6.361953790622422,5.905206533545751,-244056.24297298817,7.241413395733872,5.964786427720384,6.712916948414898,,
2020-01-14,6.486341481364406,8.107957418933992,1762342.7200161545,7.458332687243015,7.543757174526149,6.768016892586474,,
2020-01-15,7.303476636959701,7.159636571530712,-554932.2915677819,6.460443693210237,7.904597961181679,6.862813038487263,,
