Date,Open,Adj Close,Volume,High,Low
2019-11-18,5.9122060105982115,7.516011271646235,-1284280.7115123756,4.126974128464823,8.943377069025544
2019-11-19,7.640219200259267,8.277327238593642,-105727.52282640967,7.688958723699471,8.092612571360277
2019-11-20,3.3220750489071236,2.4367950723972456,-177271.45945579326,1.7576114019735343,3.6230825062562104
2019-11-21,3.246823155675031,3.7742340518711615,-759141.7105062611,3.56633029613495,4.264609599292527
2019-11-22,5.898516653050322,10.004386581399046,-130643.78705059085,8.45404070776334,8.700069537414564
2019-11-25,7.2123641590930845,5.49730840699857,-346949.93290745793,7.551526940568067,8.24516114840479
2019-11-26,4.610174254556924,3.98341776034502,-835949.7533103555,3.429478722139308,5.163301606649242
2019-11-27,7.322392821093118,3.1998075830774866,15334.719110737555,5.779769657995217,4.8181957240307725
2019-11-29,2.693138679224859,6.559082574844396,-169485.91129583074,5.186932654916447,5.58064293155509
2019-12-02,7.271550592787534,7.857514869413322,-43243.85727202427,6.307968656021842,6.726949630664365
2019-12-03,9.075660885179502,10.723688266831587,219619.46113842027,11.36674754523385,9.16686791177159
2019-12-04,13.227765367424354,8.891230586168959,427930.0269435721,10.091926029135308,10.520880556571257
2019-12-05,10.220899635522983,9.697697945263002,-335098.2875917449,10.661935729417792,12.026524888125678
2019-12-06,7.176792933548853,5.966950156424048,-304974.47261794144,5.356569278378245,7.129496546401171
2019-12-09,4.326741352061902,-1.2366274872414493,1014926.0186486051,3.416183588998507,-0.4635567004009573
2019-12-10,-1.403058616000024,0.6493096862031251,-254534.98902689014,-1.7060793792270488,0.7221883512991667
2019-12-11,3.360852542732502,4.458641860017039,-715686.2590180617,4.823148321308921,5.631943417559711
2019-12-12,5.137459794752914,1.9621073942747245,-111429.77124148584,3.941006272430158,3.1211282921476595
2019-12-13,3.109265375315559,4.897440532392835,-190797.19731080276,3.993319819312646,5.3398962794747575
2019-12-16,5.5563499133654375,8.091461741732104,-199028.30976157426,6.582122247882751,7.220959085263559
2019-12-17,5.428760114961918,3.7477524609836905,-41009.910129365046,4.32575174777952,4.4076870221718565
2019-12-18,5.0433968166898495,0.6255005567458909,58383.60224773409,3.7631604192119,2.0055146197347824
2019-12-19,0.3888526585866998,-0.651255366657125,940326.1427958678,-0.36003255743167983,-1.0296131499645043
2019-12-20,-2.7514287004006945,1.5540734904726605,821388.5240080191,-1.5618128737165051,-2.952931985101017
2019-12-23,0.9934576946061924,0.9579497142488975,218358.03873584163,1.001856450233774,3.207221447675934
2019-12-24,7.950549633840225,13.150927817997427,939957.6430775751,13.090780935450809,9.421259412181854
2019-12-26,11.077359436094639,4.0450101601735895,-524266.31564995577,7.5460890955860975,8.290627333720437
2019-12-27,5.782243960370948,7.163171092032698,55639.02934830566,6.939315378831196,7.981386483287423
2019-12-30,5.903486872672303,5.036698398857752,-782263.3509532353,5.530136103852868,6.666415760287421
2019-12-31,5.120198901165907,6.542425232931379,174215.1989253508,5.0163606041842,5.868071534144065
2020-01-02,12.757011284675244,13.343908854540572,1616384.345427836,14.672653249172683,13.129149564754712
2020-01-03,14.24295258216597,14.830848836977125,204513.6587123545,14.248942984314795,13.072053447109056
2020-01-06,13.887169498116577,11.895552973792888,358005.36391098704,14.281511370466916,14.232688640175184
2020-01-07,10.539850918909238,9.858356194136391,497044.03795188386,8.669320694309334,8.589918818820522
2020-01-08,8.87075967410847,8.624916190767493,-1029533.0919099615,8.790643275133576,10.072360193210201
2020-01-09,10.775219170271512,12.861832864904827,174138.95322201983,12.94838881447076,12.609225647477032
