Date,Open,Adj Close,Volume,High,Low
2019-11-18,4.441831347835574,5.571667528399239,-36564265.86599271,5.03370184858057,4.824383065020783
2019-11-19,7.152878269573506,8.08593102972005,45534322.1200894,8.062285163625049,7.47414466307692
2019-11-20,6.156212146619225,5.474482377301676,-44776030.87154855,5.558443665404283,6.4010924517713335
2019-11-21,6.64402706854537,5.759398072637879,8243214.965561271,5.693327516075698,6.004526203081127
2019-11-22,5.025153199754854,4.29198997076017,59500441.67331222,4.9009363501400145,4.059334263613195
2019-11-25,3.319475190155032,3.092558151391799,-54969565.97757931,3.5126237140022667,4.465642452449053
2019-11-26,3.6091610949002373,1.6755483760295817,31732208.415849864,2.950947778561755,1.5986735509724355
2019-11-27,3.248374224135418,4.725250377860213,-50415087.9108998,3.739402245814709,4.668932358869753
2019-11-29,4.2137093247112105,3.8141164549345206,-13293456.206848174,4.766841638603651,4.7956947875974265
2019-12-02,4.364921726362525,5.783772879999653,-8972340.283367455,4.63995076019247,4.914642613720275
2019-12-03,5.3206801150174385,4.8553787492214795,-16201304.509324685,4.763103516557528,5.266903040453236
2019-12-04,5.508471918520733,3.4591400971480155,-15162585.174793318,4.802481531970756,4.327696276665058
2019-12-05,4.833777623143305,6.117619015687694,14997644.42754741,5.498922545703593,5.797880878375459
2019-12-06,5.986392116970862,6.536157157663062,50308186.929968745,6.131344486438351,6.154676280897554
2019-12-09,4.3007342974664695,4.369488082881034,83281059.51570226,6.457118743889822,4.750572921704972
2019-12-10,5.257158967561601,5.616611652066084,-58720752.3489953,4.31246233035499,4.914962862006227
2019-12-11,6.342562232079935,6.148469544627211,-1157564.2830785215,6.514367238150314,6.8124903002596255
2019-12-12,6.827052977809679,6.180835369851593,-5615944.657993212,6.153691252206471,6.812529718840047
2019-12-13,6.575774067323962,6.3190026507943955,-28472516.53939931,6.08982702317774,6.715942894662263
2019-12-16,6.514001799126795,7.461919744906872,5331133.75067912,6.91975896510084,6.589949956253129
2019-12-17,6.550119578278988,7.526569950599168,12480896.156662002,7.744493247216035,6.747794152580546
2019-12-18,8.423637446014737,5.6692479390849115,22808143.173646882,7.270976957857137,7.039163988677828
2019-12-19,5.544963982908527,4.813878441381398,51827297.9892803,5.615485124258164,4.392161407398518
2019-12-20,3.8794596251773115,5.612414711277069,-11428312.74311985,4.225637082243253,4.6460006295979355
2019-12-23,3.6989034808392987,4.9339604721022,10965501.491309151,4.432435116252357,4.578936635336952
2019-12-24,7.559841711498706,6.835817711711648,-21746117.531311482,6.916230839882175,7.3047098967076
2019-12-26,6.581140255220426,5.483788456428115,-39853377.19944404,6.417246388058018,6.745500071442827
2019-12-27,6.4216808667975585,6.940323767722624,-9618624.27512534,6.162573735827763,6.969225853804318
2019-12-30,6.477039653568369,5.51957218372182,-17309473.293032974,6.179522009813454,6.112689137276398
2019-12-31,5.309218015354347,6.046210090257773,-31794044.47280199,5.434853931520458,5.795332744263064
2020-01-02,7.408869938862331,5.182385660455182,24931839.902462043,6.742625647949978,5.998369199415443
2020-01-03,4.562546460151154,5.645068108422713,-5230304.62063916,4.680396534522757,4.904564438507435
2020-01-06,5.344414427803557,5.478896138572686,18735753.710426554,6.341623700128416,5.84682245891009
2020-01-07,5.9425994323568005,5.299840094264447,29001251.465827823,5.221281802346347,5.756904762590494
2020-01-08,5.229987936610691,6.226171212832405,-55887983.060876906,5.65142110360474,5.738498285527633
2020-01-09,6.05600812616715,6.066309591652079,-16081197.241636746,5.7504689975194765,5.981925748409758
2020-01-10,6.632716390231046,6.157672583043222,4726292.836087301,6.231980907670483,6.51887571897953
2020-01-13,5.949509948916294,5.110605193811871,-17974882.41185732,5.6544691339123645,5.597750733783869
2020-01-14,5.521394050184746,7.551516412793333,39795079.43690574,7.1120800874192724,6.214483225253531
2020-01-15,7.263827275988412,6.8941485699802385,-24338341.175343044,6.734471457236772,6.863153033785508
2020-01-16,6.822986673157111,8.918244299290734,43651880.72075926,9.25476947901182,7.38676677919667
